2026-04-30 13:27:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:48 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:48 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:48 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:48 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:48 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:48 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:32:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:33:22 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:33:22 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:33:22 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:33:22 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:33:22 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:33:22 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:02 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:02 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:02 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:02 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:02 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:02 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:03 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:03 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:03 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:03 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:03 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:34:03 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:35:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:36:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:36:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:36:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:36:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:36:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:36:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:36:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:36:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:07:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:08 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:10:55 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:11:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:56 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:58 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:12:59 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:14:40 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 15:18:17 - CustomerSegment Event: hit for route catalog/product/getProduct
